time,seconds_elapsed,z,y,x
1691674064340295700,57.33829565429688,0.7353023886680603,-0.9559485912322998,-0.2804103195667267
1691674064350340900,57.3483408203125,0.6765021681785583,-0.8397024273872375,-0.21613092720508575
1691674064360385800,57.3583857421875,0.6401367783546448,-0.7055646777153015,-0.13387566804885864
1691674064370432000,57.36843188476563,0.6448479294776917,-0.561994194984436,-0.05096639320254326
1691674064380476700,57.3784765625,0.6886745095252991,-0.40254145860671997,0.03442851081490517
1691674064390521900,57.38852197265625,0.7680804133415222,-0.2718673348426819,0.1263885349035263
1691674064400567800,57.39856787109375,0.856853723526001,-0.21539321541786194,0.22929702699184418
1691674064410612700,57.40861279296875,0.9131883978843689,-0.17019592225551605,0.3090887665748596
1691674064420658000,57.418657958984376,0.936147153377533,-0.13944029808044434,0.3780308663845062
1691674064430703900,57.42870385742187,0.8905786275863647,-0.1338958740234375,0.45673152804374695
1691674064440749000,57.4387490234375,0.7874419689178467,-0.1416149139404297,0.5237430334091187
1691674064450793700,57.44879370117187,0.6665728092193604,-0.12645886838436127,0.543367326259613
1691674064460839000,57.4588388671875,0.5740705132484436,-0.06139781326055527,0.5288848280906677
1691674064470883800,57.4688837890625,0.5463419556617737,0.025508591905236244,0.541789174079895
1691674064480929000,57.478928955078125,0.560516893863678,0.13878802955150604,0.6104153394699097
1691674064490975000,57.48897509765625,0.6133444309234619,0.26691243052482605,0.7212933897972107
1691674064501020000,57.49902001953125,0.7116844058036804,0.40734854340553284,0.8452576398849487
1691674064511065900,57.50906591796875,0.8222863078117371,0.5493584275245667,0.9689351320266724
1691674064521111000,57.51911108398438,0.8928621411323547,0.6581346988677979,1.0765570402145386
1691674064531156000,57.52915600585938,0.8928565979003906,0.7128797173500061,1.1330816745758057
1691674064541202200,57.5392021484375,0.8711122870445251,0.7409051060676575,1.1450217962265015
1691674064551246800,57.549246826171874,0.8628950715065002,0.7546467185020447,1.1117985248565674
1691674064561292000,57.5592919921875,0.8936505913734436,0.7621150612831116,1.0715667009353638
1691674064571338000,57.569337890625,0.9491746425628662,0.7754654288291931,1.0047582387924194
1691674064581383000,57.5793828125,1.027415156364441,0.7900568842887878,0.9177947044372559
1691674064591428000,57.58942797851562,1.1399229764938354,0.8182060122489929,0.8191890120506287
1691674064601474000,57.59947412109375,1.2731250524520874,0.8409429788589478,0.7160125970840454
1691674064611519000,57.60951904296875,1.373062014579773,0.8651588559150696,0.6273764967918396
1691674064621564000,57.61956396484375,1.4049979448318481,0.8929250836372375,0.5690996050834656
1691674064631609900,57.62960986328125,1.4066754579544067,0.9247722625732422,0.5792939066886902
1691674064641655000,57.639655029296875,1.4237339496612549,0.9318739175796509,0.6751677393913269
1691674064651700000,57.649699951171876,1.4416639804840088,0.883756697177887,0.8080818057060242
1691674064661746000,57.65974584960937,1.5101648569107056,0.8319787979125977,0.9214504361152649
1691674064671790800,57.66979077148437,1.6228314638137817,0.7995087504386902,0.9635619521141052
1691674064681836800,57.6798369140625,1.7309513092041016,0.7662304639816284,0.938822865486145
1691674064691882000,57.68988208007813,1.775294303894043,0.7432748079299927,0.8647275567054749
1691674064701927000,57.69992700195313,1.783468246459961,0.742832601070404,0.7597175240516663
1691674064711972900,57.709972900390625,1.7914196252822876,0.774137020111084,0.6726792454719543
1691674064722018000,57.72001806640625,1.8193734884262085,0.7882957458496094,0.6162310242652893
1691674064732063000,57.73006298828125,1.8193068504333496,0.7803272604942322,0.619911253452301
1691674064742109200,57.74010913085937,1.8090684413909912,0.7456991076469421,0.6995153427124023
1691674064752153900,57.75015380859375,1.8173911571502686,0.7071056365966797,0.8345722556114197
1691674064762199000,57.760198974609374,1.8516263961791992,0.6641407608985901,1.0071650743484497
1691674064772245000,57.77024487304688,1.9074403047561646,0.6160212159156799,1.1698594093322754
1691674064782290000,57.7802900390625,1.96126389503479,0.6016696691513062,1.3000339269638062
1691674064792335000,57.79033520507812,2.020249128341675,0.6231811046600342,1.34786057472229
1691674064802381000,57.800381103515626,2.073786735534668,0.6520087718963623,1.319691777229309
1691674064812425700,57.81042578125,2.101949453353882,0.6935971975326538,1.2548887729644775
